1.4264636878092234,2.8780209387276092,5.101502055385549,6.223694905868772,4.988459865548067,2.349094754776757,3.181984226547849,0.38281901009277025,4.400268430906246,0.4225422762130639,5.6029799022332805,4.620073934939563,5.381144132464845,4.385145623078357,4.459691186990742,5.816564101695079,5.493268420406445,0.4955409765293556,2.873648169024967,3.16279600056064,0.7030838426429528,0.8376708742927088,6.205210778473511,1.7130969997216436,5.614366597889304,1.2525017618270877,0.8881672742471314,2.1210214950237956,1.8918111835281248,2.679214937785361,1.891674892938931,3.5528493440005597,0.6299773067795954,5.095255996567638,1.7326237335311454,5.746639332451189,5.752319352176842,0.11703882845712062,5.487188024202382,4.307242254326689,0.24670869904215237,1.8434506151375196,3.4009322107777087,3.6572935074225925,4.441016943500028,3.876792006176186,5.963002611581353,4.7019938350136075
1.6780831123934687,2.931712395662378,5.366052958701293,6.224702281558048,5.01875176897893,2.372184901562502,3.0855205312087493,0.4173378091843392,4.224939375076061,0.31681577941857275,5.771273269647012,4.806798395188282,5.688305574836692,4.141363997979539,4.609165882169749,5.777884442113944,5.411219594858566,0.28176284632697723,2.896672147359005,3.3027399331113982,0.7202050751565738,0.5546880350445403,6.241440830253444,1.7527923946620974,5.663740859319578,1.4869684419002809,0.9843187811821679,2.4084174066338417,1.8238567320712955,2.767508094423371,1.552510898954837,3.4661672157212693,0.6466217793023323,5.276760769109525,1.9021463523925848,5.799442071725712,5.933493915214671,0.14425899672039258,5.770058372662339,4.41577097117691,0.26033951372570624,1.6338146981948651,3.1275192799765823,3.474732973185671,4.782069464999434,3.6841806402901973,6.110309108998359,4.80637047963294
1.7927987545839956,2.9850026560457366,5.598844389832582,6.225042845394473,5.076183391290451,2.441470828550879,3.036923612411881,0.4547769213890388,4.067034044159084,0.2369833681748021,5.902534171043036,5.011708629514106,5.926686290266767,3.832077622500889,4.721740611102021,5.7898664560932716,5.3918212343475105,0.1260731662025141,2.910457926723427,3.413089710263188,0.7293185794601575,0.34211119284165414,6.265184602708427,1.7314036793395524,5.666643179979851,1.534353642871374,0.9831333044168309,2.6793968382536812,1.790135433955017,2.8140981833330856,1.336729040035087,3.4019707274509736,0.6057207376040435,5.391312422444973,2.004551143419728,5.852773563149477,6.091135571029582,0.1579845159446908,6.016137270317751,4.481424772792901,0.2502466678702064,1.4564693178864103,3.014530814340829,3.311812947439389,4.973668594557195,3.6051627028707047,6.225992267236745,4.835801348349628
1.9325076122153817,3.088110489643083,6.042966398199212,6.188256388257128,5.231060863979363,2.6064443031426547,2.991695223950273,0.5401709040805864,3.7172433227560333,0.07870035910579734,6.12214254566711,5.539860620700001,6.345751286346227,3.128588320639565,4.957251495074979,5.885358962500478,5.464177438463192,-0.1398532150498589,2.930016444130281,3.6118515349116804,0.758098947331073,-0.044664356486805334,6.30968364812523,1.6461048906335574,5.698930784731873,1.4568972855709104,0.8600155364326428,3.206692868951529,1.7154670247236017,2.9215138570006696,0.9898232014450763,3.2449399717862226,0.44235335179524937,5.621433623281848,2.2769793482883314,5.963773033862651,0.10666141646661131,0.18350801378694773,0.17966677202562398,4.6090098135116335,0.19722211812019005,1.126171903390072,2.94733672926784,2.9945498969812703,5.321407185247556,3.525361185986148,0.13333313587396844,4.797375547808404
1.9811000806934258,3.150900476505077,6.3404284182305,6.1815436900612735,5.557255206616518,2.7704927592309203,3.0016727627765065,0.6489810173003012,3.371010551549272,-0.048081178991325635,6.2009896857024565,6.056683157111939,0.29180463233987197,2.7084290938648983,5.267276584337866,6.038326850309534,5.689973720425243,2.8811381082842615,2.9532469616696098,3.6760249863257832,0.7961061897339545,2.862217350633512,6.348933839723156,1.5265134454468143,5.80858154751089,1.2467915509690568,0.6328574716840318,3.516802798666678,1.647290654823169,3.0085651916380676,0.7505637946743727,3.128954040167165,0.23414238663813683,5.780427957373386,2.5215495540571573,6.047971566097207,0.22731254824224312,0.2296775238928523,0.3988169857574615,4.794542979773811,0.12267666772478945,0.8900427077941504,3.0587504650067965,2.908595200654422,5.822051794693816,3.413588613683505,0.18635478727902477,4.749601822947891
1.9494126010710309,3.1771928113083834,0.18790397595265418,6.212919236520343,5.870434928214708,2.8939055618837135,3.029111508862768,0.7464403531796646,3.1491144612084585,-0.10714522946738267,6.22205612039198,6.378000941332067,0.3161584693721924,2.624193663551635,5.568887668203713,6.18436844861099,5.938554182756301,2.8713320358019163,2.9853058356542657,3.6838340894476556,0.7898227778890399,2.794193655099003,6.3540653154918845,1.421375336607128,5.940759661317112,1.0375533011287672,0.3984504878242804,3.6145477576110614,1.5537564047219192,3.060358243037114,0.6124563087512089,3.084543120308011,0.08290858110139335,5.895057642495507,2.636282832625358,6.103704440201374,0.20396714063361543,0.27821200573040156,0.42738392268667447,4.983447423471808,0.05544297242907267,0.7542322712755021,3.1898385173511556,2.9619841584884967,6.1867980171284875,3.3196212433202748,0.15722281106801983,4.709477460901696
1.8254125699947303,3.158338896505563,0.1585972172422272,6.24683044694602,6.248524252113184,3.037275029146324,3.070740445322273,0.8524079758432404,3.0449034505965673,-0.05872008808948076,6.219943700304627,0.22704610943461923,6.352450168875941,2.9348450139687356,5.9466986287720465,6.324020053246779,6.243281185962188,-0.15865213327773234,3.0449471357912583,3.626600665954422,0.6565059042105184,2.8933284314928014,6.329307213685721,1.3609339255401096,6.155599296522673,0.8902984065785668,0.12583383254081137,3.4453371379119804,1.3586161448896523,3.095374356813049,0.5215313126987452,3.125926237666482,-0.0038489440527580965,5.990220265747745,2.6408083261790796,6.164340348934681,6.31679676943544,0.3397262278277645,0.2077429192244331,5.29174739823962,-0.007745315679126993,0.6630852929030743,3.321597912186558,3.1619126483080016,0.12906986238053708,3.229598313081687,6.313985104879944,4.709473369866653
1.7886081877426587,3.145898543085225,0.19478004130427173,6.274171854406788,0.2415513627044401,3.2237952196671924,3.071777477925745,0.9771335102198138,2.919911053715673,-0.03429021148265211,6.269816761191157,0.34720136060238804,6.271257437400135,3.105989359091761,0.1048790913121751,0.11081273758238197,0.17889504232707854,-0.11188473887183698,3.1222883329989473,3.637751235622076,0.4496368455254494,-0.1911999110748838,6.296578128247804,1.3084961687421124,0.125129153640259,0.8678813800278062,-0.08095338563086596,3.3473795313864314,1.054110119937679,3.1384475326080246,0.2536429895529171,3.1459244908543775,-0.05847747421925501,6.162841954556355,2.6740157816539476,6.291643309207599,6.258417326185216,0.3922633456559373,6.345740427124899,5.764849416279562,-0.050560397871533096,0.41147955891531546,3.2596029019607524,3.206147837808563,0.3204721633294074,3.0865854608338945,6.255825812602098,4.772044796291752
1.6511627013931713,3.074519431873421,6.244100349694467,6.289051653438858,0.1563702051847251,3.247031141577844,3.101336376349785,1.0031489955388082,3.113069630526642,0.060792480849638654,6.181367569497551,6.296037771362273,6.059593057900553,3.467527756202255,0.11126714777909719,6.298542434938463,0.1685210952223022,0.05642526002640805,3.1518961313996012,3.561852177621262,0.20155161931929605,0.085122403865898,6.231415988249757,1.379573017207071,0.1874694620819417,0.850921866845966,-0.07731309496132616,2.976187766782303,0.7386781097223221,3.0770773629659125,0.2331790017139742,3.2111620124861493,0.030292573734857393,6.149425520435554,2.514363503749144,6.364783481147269,6.130669301337323,0.37727426737184383,6.035495363871154,6.0976477503812765,-0.016400130960297944,0.3078593926246038,3.197395055524315,3.2894480260263435,6.230266897610115,3.1242474075729585,6.157003927150554,4.8591443119258075
1.6379705838058152,3.085342884775771,6.307630215325322,6.290131088491055,0.11061532243830463,3.2626983215606336,3.0730884026333998,1.0034221489192212,3.0930268692764002,0.015635569540669324,6.234503227699424,6.30728491969945,6.240317740903784,3.282324261903562,0.14412483563170397,6.26606160259327,0.12575059244759945,0.014583124795581145,3.1704841288669336,3.5925555763968657,0.03991527019782906,0.022940971346457395,6.229745966521876,1.4042928841181463,0.15221598026592176,0.8577829655660816,-0.06192778971835368,3.0605941788530333,0.42581101786987535,3.0819442985510013,0.00466583901048942,3.15111600954577,0.02516711083771545,6.262348561629341,2.4572097595131637,0.17036802508060234,6.2447886751144805,0.3446665716692151,6.18839143154545,6.345478957650265,-0.003895731751553999,0.036725399281575366,3.0818756546915447,3.1473283572047652,6.249332467647515,3.089302152113504,6.235753610511655,4.952404137293765
1.562554338636777,3.083456113844146,6.292197262266134,6.285330720669702,6.25221758176219,3.1741639907350776,3.053026220365085,0.8903866601366922,3.156965035953168,-0.006720441566038748,6.245417554157769,6.232686673463953,6.35010890699777,3.1380462085509797,6.26994318420687,6.234210216176343,6.294674094144981,0.0010468621628749938,3.1564927602996615,3.5564768908349462,-0.041808823009124835,0.007983054106864562,6.265217703271177,1.4230167268670766,6.3044952073206675,0.8649493426031052,0.024841861346361252,3.119320142635238,0.22069342146083396,3.0535383046370317,-0.052042584025061595,3.1045275461584123,0.04796343159951152,6.300851566799167,2.27621336392561,0.19844376516580908,6.319870812831102,0.28270981501100656,6.318831466373657,6.374084827130938,0.017924327745156222,-0.06089251240267553,3.047574279616123,3.071914249164336,6.202554067254824,3.1294690555791584,6.2982609001963725,5.073505200317102
1.3539702301507834,3.066419270486517,6.238493506210327,6.286096123083949,6.1724718378710355,3.1050093552648694,3.0495792760556903,0.6712210403332096,3.2177062830473613,-0.00963816756787059,6.250348020170814,6.161610323226678,0.10220574265422044,3.0497412475566312,6.207742914919005,6.241942559895254,6.227651102464263,0.03563928133885601,3.156972667668834,3.4407840227890416,2.9357862898213334,0.05538404945975298,6.296248915540944,1.412647518663363,6.1746290190839375,0.8151591294853726,0.04558927534076436,3.1174833479233106,-0.1793252750875338,3.0167492919030545,-0.14744164543659563,3.0455196684539887,0.06350519165918606,0.11184418575716748,1.9198929006426448,0.2610929255716199,6.351605243947543,0.20905364460623083,6.367761006127481,0.2563710924712641,0.023322351189648226,2.9199105291187815,3.052834373816023,3.052302772617027,6.198897148029093,3.1621779838451793,6.328586932101645,5.2978676750408145
1.0568076619361448,3.0529786768151164,6.156987767889065,6.273114667976483,6.018499617098553,2.9629309190143482,3.078656886640137,0.1967649500435552,3.3120668532097386,-0.0015056519339445521,6.231475348611865,6.0851367365111475,6.374634980296821,2.9484972268070244,6.008625515424513,6.254942722451167,6.091968182428214,0.06507063297552489,3.119306423613758,3.232881354294058,-0.17106329311139945,0.07357453369884348,6.339585218933739,1.3635991548008584,5.943054603184029,0.8005530439225192,0.13356366461478997,3.1539131079915865,2.750828526902528,2.980905688504589,-0.05075944777567813,3.0036637107324204,0.10851918788817277,6.355332660511368,1.437170488149295,0.1959590999884835,6.357095521186468,0.10401546172169715,0.1274096015279902,0.11670137974941053,0.030967676700993485,-0.12315217550103773,3.117647803842255,3.0806404174413973,6.192165553638656,3.241371628092166,6.34762524315246,5.582856953353445
0.6967493340952302,3.060310201644692,6.179002912146141,6.267258901301704,6.09196384933131,2.9536016191647696,3.1289853548951814,2.913155607580401,3.2425207864734373,0.00027568101076400563,6.242775683444,6.224576038604546,6.279820680384636,2.916995794579123,6.0734242471066615,6.33859134031229,6.138814620109412,0.06970924953330723,3.1041587661428993,3.045324989149548,-0.007810922342744803,0.018567995866840707,6.380961888730765,1.2307720880684387,5.842383643112833,0.7551391853004873,0.07755276692284127,3.2128695923304833,2.7114165367703205,3.0139367683885436,0.05210537338820721,3.0201310146428515,0.0866669102193822,6.289359301323577,1.0559780522074729,6.371845312786549,6.2954467849394105,0.04519809561058722,6.363373710236,6.216952941730122,-0.004876346012981099,0.039801508263269655,3.250375948707834,3.1796157617013936,6.35723178548172,3.231571945463347,6.309193378551324,5.8676431447449175
0.013657034219740516,3.078351060116085,6.246904052399602,6.271193627560336,6.313984982675001,3.0774576200686634,3.1968158491836705,2.5983138740281233,3.087134814978243,0.024886762015530917,6.254167572949991,0.1302732076806734,6.080887335438856,3.089536076893392,6.322584367447464,0.12237157761069195,6.3456991187457845,0.057528566027220826,3.098221193734678,2.837840377912068,0.18457371757975302,-0.003080943748938327,6.375847340820905,0.9208268614902239,5.91575994071994,0.7037915616756151,-0.0738724393359772,3.1633094129992583,2.7752776916688373,3.1424684401517036,0.17122080624001068,3.131922636885732,0.011433539800268774,6.197797269302335,0.4348853643559165,6.2024098880180185,6.155964089989217,-0.015153153433662442,6.153094563818119,6.0841020676385895,-0.04757221183582287,0.23786374111076752,3.4465645370460254,3.355400713270331,0.2011087203955224,3.1544491269824118,6.203808512522826,6.287012554933298
0.21167787155323506,3.104364433057901,6.3228158566979396,6.280433419376376,0.10759804845440435,3.173401436589233,3.1780205221555518,-0.17404513340992944,3.0337985524433355,-0.0016429507617549896,6.293763072942534,0.1657881458331083,6.1809160178702465,3.1199342059108615,0.1230598804806613,6.35711877139907,6.380413757238356,-0.0008211048898187912,3.12414754489081,3.01577546119403,0.1551355583077391,-0.06057359489640085,6.342961512076752,0.8443749842517936,6.113999903832842,0.7295762272023738,-0.08524383064630536,3.186275888720336,-0.16962777913843868,3.167371149452921,0.05533291813229177,3.139186764797146,-0.01689898242576531,6.244625701368691,0.6375277795801155,6.237802376885153,6.212268253016791,0.045307287987145416,6.211809285387115,6.186312183615147,-0.03629130796776215,0.13453204608366104,3.3761786311884636,3.2844672570727145,0.16124099658563562,3.1017880297930724,6.234902203605835,6.117364035228833
-0.050689711019419076,3.1117205402026373,6.286950518279202,6.285432295126799,6.299916680909646,3.175640474901707,3.179200168096134,-0.12611628875083403,3.138807003423929,-0.007270229976395634,6.301228661031788,6.2863267402720435,6.298162619427625,3.138979999775417,6.325215712920102,6.254924554449254,6.272789922411809,0.006976384294727681,3.1419493343823808,3.0298761316882863,-0.015742817640852502,-0.02291716105090845,6.316979787447405,0.5895545851549373,6.172796844828076,0.7284635840410463,0.0010493342645741116,3.1283798284154845,2.87618450790433,3.1510437509304112,-0.0673364000896516,3.1410848609624042,0.014152545914880667,6.279939247821234,0.12927976847059097,6.258056253273921,6.286340828555412,-0.006519988701461088,6.274297924761821,6.3669173971019575,0.00575202825384348,-0.050552633074066045,3.319139199359774,3.193406401670724,6.247568084578671,3.1128521505354754,6.2843625386695985,6.350484146597184
-0.05438414572959171,3.130414161435406,6.2558173908823544,6.287150580278079,6.262147037450578,3.1684793401896982,3.1641208315235914,0.12813494536598874,3.211521610691124,0.0022030504544258474,6.272551443398931,6.177214248863069,6.34064244622454,3.2291506729658535,6.238384671197948,6.192674348733107,6.222715481239558,0.00752570665336883,3.1497456742986207,3.140382279531435,-0.02975932390312172,0.01678235023856419,6.270840090877542,0.24695624238447939,6.314970721039823,0.6908180856626738,0.06469912276451807,3.073999710276069,0.043361110321769925,3.1359758356669873,-0.02070779989545076,3.177753324898715,0.028012102023739285,6.234977161876003,-0.0752589935252802,6.235170939594195,6.310307652896657,0.02304155841163074,6.286710925096509,6.309811903474024,0.03246234391460961,-0.02837367783019293,3.298474136864474,3.142253737570309,6.109057097282687,3.1386585502672526,6.295253530847608,6.300465891900747
-0.07800354617420566,3.144784283035085,6.28475281529337,6.286422676533353,6.29237039744225,3.154391598658563,3.153342434290263,0.09911232776111029,3.16088368554475,-0.006224157879577089,6.287561006104668,6.251566471156467,6.339831734250543,3.187542933271176,6.276508059502103,6.242321376812619,6.262458862049184,-0.009114524002917608,3.153565562486413,3.1570579837206285,-0.028669937026645366,-0.00346814780366193,6.267614648034422,0.024501032064971923,6.337304819401673,0.5400140714172784,0.023760153841274098,3.127420030226056,0.0593913215927154,3.1462907308714847,-0.03715427899218353,3.1590544581687183,0.0024580716533486348,6.27468113890564,-0.14981993372789104,6.251167564464497,6.314356033571983,0.027148499681657095,6.31195961673252,6.313072871309954,0.014258749615148409,-0.04339248857318369,3.301863261128898,3.1210357134645488,6.216918541787012,3.134493594202221,6.299676674928212,6.326339628658475
-0.006515727954833517,3.1537030276180236,6.3122133528913915,6.282632851153424,6.301824309248698,3.1361650397455194,3.1352735020642752,0.03472730852254463,3.1125787228999218,-0.010217343452370221,6.294494129383755,6.327613011083836,6.307460679926421,3.1240198706705815,6.2901689896400645,6.307152305370743,6.2985508138376805,-0.02161753001621236,3.147458517493356,3.1705882963743197,-0.001691230420964373,-0.01842293359049012,6.276271153121714,-0.09090719559075738,6.3028451904438985,0.3057203313244745,-0.014557450259563412,3.186636099585626,0.06262172463358577,3.148544819587284,-0.020654591427572762,3.1304310529532233,-0.01736314287607522,6.30942048615148,-0.05370797640247002,6.275620324203449,6.301559679008941,0.022127074224292314,6.322912171225558,6.2711849586550565,-0.007764471105266416,-0.016194636170112978,3.30928838525075,3.114124968897811,6.342297621486141,3.142605920484989,6.296692189044686,6.285435676257407
-0.036339663572900305,3.152751450456001,6.308369356443733,6.281744182100317,6.2973881199958575,3.1170639469768826,3.1325679701203706,-0.04226946456521119,3.1113519486902392,-0.0015917808804072047,6.28814840402699,6.326576529188031,6.262835557633338,3.1184670701038035,6.297331016323767,6.317072069091092,6.308786668901864,-0.009773481932112305,3.1409207598605775,3.1447641446178247,0.015763553816808128,-0.005595134851300837,6.283759012101695,-0.10564583225517153,6.2773799156902665,0.09399755672337551,-0.024156613094149917,3.168276974912685,0.03484001896454841,3.1499742888765265,0.004938545987306871,3.132349481598753,-0.022697637842211092,6.303034580403365,-0.06454858838818252,6.279241828280098,6.273969387147601,0.00010057169933313029,6.282980540386684,6.2570438849708845,-0.011907002118755559,0.01652603202213295,3.328839342633254,3.135996381438586,6.348353158591183,3.144025157623577,6.279374677453029,6.308939121204821
0.033685161114256845,3.1433201617570856,6.290444338437496,6.281941112891828,6.267254491338359,3.1071986646674836,3.130405275042002,-0.02470556895274378,3.1420818423258567,0.0016990311152043792,6.280517890061963,6.2839225575137565,6.270684590680257,3.115970901818522,6.272146944959837,6.296424991878518,6.281973082281117,0.002859104911700128,3.1394015052611035,3.1466659897783757,-0.004781131656645909,0.007582078337623227,6.285951432087038,0.02656485514095551,6.253283362093019,0.10082746026565508,-0.0020057742731027853,3.1473380793998618,-0.006097357164102833,3.135123890098506,0.0020151187388353143,3.1304693720291015,-0.006710428135447255,6.295251029504445,0.041428747875746796,6.293302510509269,6.278248960210557,0.0026432758322552648,6.2815394893802425,6.279518658167496,-0.0032599408384693176,0.002585412321301812,3.311735455508784,3.134102140744031,6.302373393920733,3.1497072861183297,6.282369056360026,6.265142188424669
0.006426248116199514,3.14559640330014,6.288983530061096,6.283383746436493,6.276143963077368,3.1232005750785685,3.133816525377416,0.013433336720163811,3.146003485634263,0.0004307709033521158,6.282098770596333,6.27530751709343,6.285111525312215,3.1342404330449813,6.277753511818506,6.281796126630733,6.280041584754963,0.0003528444596009694,3.142996305684686,3.1566750345070287,-0.009489985032338149,0.00501865782002363,6.279327288026411,-0.02486406443245303,6.2885297926735,0.08350714969150372,0.002791465112202682,3.138999444031372,0.019003868188313518,3.1389962483819747,-0.00531252319638428,3.1399498410693054,-0.004958345984538806,6.2884217803028175,-0.00928155785359569,6.288529003772453,6.2851410319745415,0.0034891297244257313,6.284765653001667,6.289855089529271,0.0011302802953667562,-0.007651559579705893,3.3077600909147393,3.128526864697223,6.278490505788198,3.144034904675212,6.284882443110906,6.279707875330943
-0.0031809104722187384,3.1442883886031052,6.289736171651634,6.283271571113009,6.285642058663778,3.129020374324098,3.137161617123834,-0.003226552562606906,3.1390397182398706,0.0005300630492680933,6.283225563267402,6.285985647941362,6.27863116663701,3.1356556566094205,6.287042498313867,6.285562776203482,6.286788697246357,0.0002104487349763675,3.1418824352491206,3.146093367826441,0.0011304610266764069,0.000871638215295816,6.282459390538822,-0.005113841965635295,6.283921938840148,0.06075647408418666,-0.003040212266584054,3.1406980049756017,0.009222536808352624,3.1424593651452213,-0.0005978901615562087,3.1417769842967243,-0.006021092615316453,6.284471172096808,-0.00314658531379218,6.284931131665313,6.280435745970414,0.0006699745923764567,6.279289682952302,6.283177272748729,-0.0010210922947757003,0.0016665405606707349,3.3140539540834855,3.13810919193451,6.287037063354759,3.140892857639953,6.281384741748555,6.285240450331753
0.001274629800036381,3.1431808263802687,6.286448150440605,6.2831492403808555,6.281583435206152,3.1295346858791255,3.1374814795570307,-0.004096333963849573,3.1424922440524803,0.0006558307777343298,6.282561215699895,6.281738904246174,6.28036561883073,3.1353551327623914,6.282820142196767,6.28371713657322,6.282999716113732,0.0012465544059897973,3.1414454872103414,3.1449317893945388,-0.0004918368266334844,0.0016375623669193985,6.2829857318904345,3.4986351884500576e-05,6.281011448812503,0.03081635861422895,-0.00012020849995294288,3.1399171454986083,0.003228112213671079,3.1408284997856533,6.960788406343982e-05,3.1411205424659823,-0.0034385753210642903,6.283574162920105,0.0016949751744454195,6.2864340949478885,6.2815671385588985,-0.0008066050323329386,6.280703771010772,6.2838355245183175,-0.00013096184424997285,0.0007584739695035357,3.312598152912597,3.138390987935132,6.282999144744085,3.142083647610367,6.282265151761744,6.2831382567740315
0.0008569037444079335,3.142468721657857,6.284933974492229,6.283202187612781,6.282547564649235,3.133609270343186,3.138890187495612,-0.0019324366652976278,3.14251573849495,0.0003891236112517143,6.282798614329663,6.28182256839105,6.281954695415406,3.1376812606317293,6.283201880962792,6.282689767304063,6.282758844539947,0.000937009551120066,3.141467636480623,3.1436616594653497,-7.531377098326538e-05,0.0007284892381887783,6.283110007499536,0.002378810897377259,6.28230271224509,0.014619842649813749,0.00026755723009046515,3.1400504259573725,0.0011630233491045196,3.141182694622981,0.00015211652569466178,3.141737063900049,-0.002029922035118176,6.282561163982533,0.0024611925217714126,6.285761374880511,6.282343479523435,-0.0008453203129753126,6.28159221714737,6.283942915157078,0.00014765242331319674,0.0004439975030128894,3.312373278388895,3.1397870349308636,6.281702400612829,3.1415640107468135,6.2826080838312865,6.282967683934377
-0.0008596987649407096,3.141816922104565,6.283553890382831,6.28323496362126,6.283717583578279,3.1389610446064924,3.140743066697348,0.00025068450137412466,3.1417613802523188,-2.3683856681944334e-05,6.283252691840544,6.282942377123512,6.28357052143137,3.140592036794052,6.283697475668321,6.282506801297497,6.2830770805697655,0.00012118050095992971,3.141592936705245,3.142107365947492,0.00020812472679457213,-0.0002969165292545843,6.283158246345411,0.0009053238634354572,6.283883773648627,0.0006962324015341286,0.000151760381891834,3.1411290251516895,-0.0003436679807288232,3.141752455571277,-4.405570313092234e-05,3.1420310397400253,-0.0006113314560025349,6.282484106859086,-0.00017477584088903403,6.2843233064008,6.283273415025405,-0.0003744749181006784,6.28303492329192,6.283637347298403,0.00016599863400691784,-9.26807143066177e-05,3.3123033431678985,3.1412281677494485,6.282113236719004,3.1411996453665334,6.283132292811109,6.283727383482352
7.72815608937865e-06,3.141625877121401,6.2832677696841115,6.283178376666017,6.283250764767798,3.140774594991058,3.141354370083117,5.385283400802257e-05,3.1414812838480035,-4.330048973279412e-05,6.283227282699962,6.2833702668732085,6.283292892473351,3.141219063314722,6.283187210278688,6.283266737920517,6.283227299263563,-8.648682919623634e-05,3.1415749170982723,3.1416189105667933,5.0034217898675356e-05,-0.00010106519892798545,6.283235829557079,5.3065087505260885e-05,6.283148361039485,-0.0011320050732920358,-4.0035989593095164e-05,3.1417867036334495,-0.0004549717253597356,3.141625311446871,1.3234294292411047e-05,3.141554299668597,-0.00017546082001153155,6.283238839182649,1.9589965287710256e-06,6.283614329762668,6.2832601194991415,6.371773126263679e-05,6.28335282942123,6.283073840417598,-2.7111599341698116e-05,-7.336874947484959e-06,3.312358271482601,3.1415981102204773,6.2834014779396705,3.1415967660605144,6.283238473309365,6.283149691053716
-1.5747405535675984e-05,3.141671694186786,6.283350441852007,6.283185027428847,6.283277880493532,3.1404735198423563,3.1412351398163305,2.1774380004254556e-05,3.1415367956786033,-2.8950519352169498e-05,6.283218810492579,6.283285723811239,6.283279518871076,3.1410598494115134,6.283246212811578,6.283177228671961,6.283202045552889,-3.39577697489484e-05,3.141576030192336,3.1417516442546467,5.936650866609575e-05,-9.912463174099454e-05,6.2832180570133,0.00013230792303936694,6.283212690877768,-0.0004649469396463327,-1.6141339536410618e-05,3.141673165238998,-0.000337558520781295,3.141623415017708,2.1528038002869394e-06,3.1416039935171884,-0.00025931913111634515,6.283146716628519,0.00010284744039637262,6.283720299587467,6.283233853835304,-1.8946526711533958e-05,6.283269784673901,6.283168141103444,-4.1706579340322735e-06,-8.861357302446773e-06,3.3123371108995987,3.141485580411409,6.2832307780553975,3.1415536958156007,6.283209233237926,6.283183949877903
-2.4499439854932686e-05,3.141658030885526,6.2833158531589435,6.283185063569533,6.283225905626209,3.1407314761929137,3.141318742685994,4.377347097329276e-05,3.1415618048685583,-1.7554604192599023e-05,6.283204025033529,6.283237831364432,6.283246040297209,3.1411973871872143,6.283204253426843,6.283186205289151,6.283192840491163,-2.6991966106829037e-05,3.1415842782065777,3.1417266950676157,1.6536524437474214e-05,-4.7984183892960755e-05,6.283202469115972,-4.020045495635422e-06,6.283212410051675,-0.0002226747743920031,-6.478071689124819e-06,3.141645230789531,-0.00022486859871025247,3.1416086336964404,-1.072479776074416e-05,3.1415938386128626,-0.00020240238355340596,6.283182206773514,-1.9513415370316594e-05,6.283588165031482,6.283220485214441,5.730281171142671e-06,6.283245567214454,6.283173474910191,-2.2330095567396283e-06,-1.79645874981137e-05,3.3123335714365796,3.1414977580565266,6.283218452339083,3.1415792583274125,6.283205626695959,6.2831931775792516
-3.1674003669734257e-06,3.141615008042236,6.2832248016540975,6.283184139269318,6.283154838088292,3.1413024595047783,3.1415058247459604,6.068950715631007e-06,3.1415950733227347,3.164415220369947e-06,6.28317998928445,6.283176524529619,6.283168580802201,3.141476624623658,6.2831561067983115,6.28320530669168,6.283185083389323,-5.000241050492775e-06,3.1415921757537677,3.1416319160752786,-2.1286055994345702e-05,2.389561661119382e-05,6.283188321851681,-8.764480050170434e-05,6.283171255245741,-5.6982518711698286e-05,-1.1084479074961645e-07,3.1415980804093837,-7.432125239434142e-05,3.1415864173298265,-9.802204270167066e-06,3.141578552873271,-6.729067239755646e-05,6.283217526508197,-7.823432058009271e-05,6.283315674318429,6.283181145896319,2.1112363696734174e-05,6.283185072588145,6.283172163567781,-3.881098269855212e-06,-2.938207771527979e-06,3.3123341346197432,3.1415625880236213,6.283209338632443,3.141611642184612,6.283187098949643,6.283187665172014
-1.8512789949403818e-05,3.141591364473679,6.283181098280643,6.283185711877674,6.2831987552066,3.1416203101394635,3.1416037111680946,6.306466755789328e-06,3.1415918635439652,3.1741112297780936e-07,6.2831852832108845,6.283183066964913,6.2831844714067575,3.1416200684472666,6.283200450642567,6.283174974813409,6.2831890987587435,2.9990438773696547e-06,3.141595158941316,3.1415876001678917,3.495687650544179e-06,-1.6076307045959242e-06,6.283181442417581,-2.765855089467554e-07,6.283203421381204,3.0732548435501294e-05,-1.8964280439398484e-06,3.141581585209879,1.3293169743034254e-05,3.1415954709269234,-5.582470203361524e-06,3.1416008723663826,3.749617341993112e-06,6.283174241289936,-7.803870812791484e-06,6.283169412846289,6.283182486595654,-4.681852628463036e-06,6.283176643855111,6.283194607596447,1.7101604665926348e-06,-1.1713513024682611e-07,3.312333271989996,3.1415973152666137,6.283169283369831,3.1415844856459687,6.283182372234803,6.283195402800024
